Project	file	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	Mcclure	McCabe	McCabeWOCases	IndentSTD	MaximumBlockDepth	totalFanOut	uniqueFanOut	n1	n2	N1	N2	Vocabulary	Length	Volume	Difficulty	Effort	Time	HalsteadBugs	MaintainabilityIndex	isPrivate	isProtected	isDefault	isPublic	isStatic	isAbstract	isGetterSetter	Parameters	LocalVariables	EnclosedExpressions	MaxEnclosedNesting	ChangeValue	Type
cucumber-jvm	1520.json	3	3	3	0.0	0.9148455262184143	0.9715767354935421	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	27.json	5	5	5	0.0	0.3912197947502136	0.7126787004923905	1	1	2	2	2	2.99	1	0	0	16.0	3.0	22.0	5.0	19.0	27.0	114.694046	13.333333	1529.2539	84.95855	0.03823135	119.80731201171875	1	0	0	0	0	0	0	2	0	0	0	0	good
cucumber-jvm	1537.json	7	7	7	0.0	0.05644773319363594	0.14872577324978922	0	0	0	2	2	2.56	1	2	2	21.0	6.0	34.0	10.0	27.0	44.0	209.21506	17.5	3661.2634	203.40352	0.06973835	111.23076629638672	0	0	0	1	0	0	0	2	1	0	0	789	ugly
cucumber-jvm	1056.json	8	6	6	0.3333333333333333	0.15050572156906128	0.104050302600201	2	2	4	2	2	2.4	1	6	5	19.0	6.0	37.0	11.0	25.0	48.0	222.90509	17.416668	3882.264	215.68134	0.0743017	113.3984146118164	0	0	0	1	0	0	0	1	0	0	0	322	ugly
cucumber-jvm	238.json	3	3	3	0.0	0.7135907411575317	0.8966541503196214	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	7	bad
cucumber-jvm	272.json	3	3	3	0.0	0.7570710182189941	0.9281633682908812	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	234.json	9	8	8	0.0	0.25419357419013977	0.2153888331838517	1	1	2	2	2	2.83	1	3	3	21.0	5.0	37.0	13.0	26.0	50.0	235.022	27.3	6416.1006	356.45004	0.078340665	108.46271514892578	0	0	0	1	0	0	0	2	1	0	0	0	good
cucumber-jvm	1176.json	3	3	3	0.0	0.33645254373550415	0.6182353935642816	0	0	0	1	1	3.77	0	0	0	13.0	2.0	19.0	2.0	15.0	21.0	82.0447	6.5	533.2905	29.62725	0.027348233	130.05470275878906	0	0	0	1	0	0	1	0	0	0	0	40	noise
cucumber-jvm	1128.json	3	3	3	0.0	0.8714024424552917	0.9612640214151162	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	1242.json	3	3	3	0.0	0.8714024424552917	0.9612640214151162	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	275.json	3	3	3	0.0	0.6862946152687073	0.874406712810407	0	0	0	1	1	1.89	0	0	0	10.0	3.0	11.0	4.0	13.0	15.0	55.506596	6.666667	370.04398	20.557999	0.018502198	132.086669921875	0	0	0	1	0	0	1	1	0	0	0	0	good
cucumber-jvm	1491.json	3	3	3	0.0	0.6696003079414368	0.8936942414733863	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	4	bad
cucumber-jvm	293.json	9	9	9	0.0	0.3140336275100708	0.8037700005709887	1	1	2	3	3	3.66	2	1	1	18.0	5.0	29.0	8.0	23.0	37.0	167.3718	14.400001	2410.154	133.89745	0.0557906	108.08982849121094	0	0	0	1	0	0	0	0	2	0	0	0	good
cucumber-jvm	252.json	8	8	8	0.0	0.023228729143738747	0.0018559263277644982	1	1	2	2	2	2.83	1	5	4	28.0	7.0	53.0	16.0	35.0	69.0	353.92053	32.0	11325.457	629.1921	0.117973514	106.33386993408203	0	0	0	1	0	0	0	1	1	0	0	1197	ugly
cucumber-jvm	250.json	3	3	3	0.0	0.7355196475982666	0.9072552127095086	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	0	0	0	0	0	1185	ugly
cucumber-jvm	1018.json	10	10	10	0.0	0.06063629314303398	0.008774612884969592	5	4	9	4	4	2.99	1	7	4	20.0	8.0	49.0	22.0	28.0	71.0	341.3222	27.5	9386.36	521.4645	0.11377407	102.44741821289062	1	0	0	0	0	0	0	1	1	1	1	269	noise
cucumber-jvm	283.json	4	4	4	0.0	0.8564577698707581	0.8651947013427825	0	0	0	1	1	2.0	0	1	1	13.0	3.0	19.0	4.0	16.0	23.0	92.0	8.666667	797.3334	44.2963	0.030666666	124.7987289428711	0	0	0	1	0	0	0	0	1	0	0	0	good
cucumber-jvm	1382.json	10	9	9	0.0	0.13865678012371063	0.03754354987862763	2	1	3	3	3	4.26	2	5	4	23.0	8.0	45.0	14.0	31.0	59.0	292.29758	20.125	5882.489	326.80493	0.097432524	105.19054412841797	1	0	0	0	0	0	0	2	1	0	0	1722	ugly
cucumber-jvm	80.json	3	3	3	0.0	0.7613123655319214	0.9029731785824723	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	1	0	0	0	0	0	0	0	0	0	0	good
cucumber-jvm	1443.json	22	21	21	0.0	3.4994177985936403E-4	6.832132143537208E-8	4	4	8	8	8	5.11	5	14	8	32.0	12.0	123.0	32.0	44.0	155.0	846.2119	42.666668	36105.043	2005.8357	0.28207064	84.78673553466797	0	0	0	1	0	0	0	0	5	0	0	1153	ugly
cucumber-jvm	922.json	13	9	12	0.0	0.10044190287590027	0.25359866555833205	0	0	0	3	3	3.77	2	5	5	24.0	6.0	47.0	10.0	30.0	57.0	279.69275	20.0	5593.855	310.7697	0.09323092	100.75931549072266	0	0	0	1	0	0	0	0	3	0	0	536	ugly
cucumber-jvm	1005.json	3	3	3	0.0	0.769170880317688	0.7692423942213528	0	0	0	1	1	1.89	0	1	1	13.0	3.0	16.0	3.0	16.0	19.0	76.0	6.5	494.0	27.444445	0.025333334	130.45266723632812	0	0	0	1	0	0	0	1	0	0	0	0	good
cucumber-jvm	270.json	3	3	3	0.0	0.890204906463623	0.9585335635453555	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	657.json	3	3	3	0.0	0.8886641263961792	0.799116712994557	0	0	0	1	1	1.89	0	0	0	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	257.json	6	6	6	0.0	0.5701702237129211	0.6162817292460157	2	1	3	2	2	6.53	0	1	1	14.0	5.0	20.0	8.0	19.0	28.0	118.94197	11.2	1332.15	74.00833	0.039647322	116.66458892822266	0	0	0	1	0	0	0	1	0	0	0	51	noise
cucumber-jvm	7.json	2	2	2	0.0	0.39639782905578613	0.9543727370192776	0	0	0	1	1	0.0	0	0	0	7.0	1.0	8.0	1.0	8.0	9.0	27.0	3.5	94.5	5.25	0.009	142.4026641845703	0	0	0	1	0	0	0	0	0	0	0	510	ugly
cucumber-jvm	1500.json	3	3	3	0.0	0.007871400564908981	0.11218075934621355	0	0	0	1	1	1.89	0	7	5	17.0	3.0	33.0	5.0	20.0	38.0	164.23326	14.166666	2326.6377	129.25764	0.05474442	126.44578552246094	1	0	0	0	0	0	0	1	0	0	0	16	bad
cucumber-jvm	1029.json	3	2	2	0.5	0.9859089851379395	0.9570213775822687	0	0	0	1	1	1.89	0	0	0	9.0	1.0	10.0	1.0	10.0	11.0	36.541206	4.5	164.43542	9.135302	0.012180402	140.82913208007812	0	0	0	1	0	0	0	0	0	0	0	19	bad
cucumber-jvm	295.json	3	3	3	0.0	0.8259879946708679	0.9389928470522276	0	0	0	1	1	1.89	0	1	1	10.0	3.0	12.0	3.0	13.0	15.0	55.506596	5.0	277.533	15.418499	0.018502198	132.086669921875	0	0	0	1	0	0	0	0	0	0	0	0	good
cucumber-jvm	1445.json	3	3	3	0.0	0.6994936466217041	0.9172424059962929	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	66	noise
cucumber-jvm	1338.json	3	3	3	0.0	0.7593644261360168	0.8329894601115694	0	0	0	1	1	1.89	0	0	0	12.0	2.0	14.0	3.0	14.0	17.0	64.72504	9.0	582.5253	32.36252	0.021575011	131.28770446777344	1	0	0	0	0	0	0	1	0	0	0	0	good
cucumber-jvm	1125.json	3	3	3	0.0	0.7110084891319275	0.8782322753842765	0	0	0	1	1	1.89	0	0	0	11.0	3.0	12.0	3.0	14.0	15.0	57.110325	5.5	314.10678	17.450377	0.019036775	131.9385528564453	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	282.json	3	3	3	0.0	0.3703180253505707	0.8418572819827287	0	0	0	1	1	1.89	0	0	0	12.0	3.0	14.0	3.0	15.0	17.0	66.41714	6.0	398.5028	22.139046	0.022139046	131.1535186767578	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	624.json	3	3	3	0.0	0.8980134725570679	0.9914714916955435	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	0	good
cucumber-jvm	235.json	3	3	3	0.0	0.6959624290466309	0.858225841265178	0	0	0	1	1	1.89	0	1	1	11.0	3.0	14.0	4.0	14.0	18.0	68.53239	7.3333335	502.57086	27.920603	0.022844128	130.99049377441406	0	0	0	1	0	0	0	1	0	0	0	0	good
cucumber-jvm	636.json	4	4	4	0.0	0.13538405299186707	0.3212409017875179	0	0	0	1	1	2.0	0	3	3	16.0	6.0	25.0	9.0	22.0	34.0	151.62068	12.0	1819.4482	101.08046	0.050540227	122.20084381103516	1	0	0	0	0	0	0	2	1	0	0	114	noise
cucumber-jvm	1458.json	9	9	9	0.0	0.38610726594924927	0.27977611954854	0	0	0	2	2	2.95	1	2	2	22.0	9.0	34.0	11.0	31.0	45.0	222.93884	13.444445	2997.2888	166.51605	0.07431295	106.82909393310547	1	0	0	0	0	0	0	1	1	0	0	119	noise
cucumber-jvm	78.json	3	3	3	0.0	0.6200287342071533	0.689540892806535	0	0	0	1	1	1.89	0	2	2	12.0	4.0	18.0	5.0	16.0	23.0	92.0	7.5	690.0	38.333332	0.030666666	129.4591827392578	0	0	0	1	0	0	1	0	0	0	0	372	ugly
cucumber-jvm	388.json	3	3	3	0.0	0.9148455262184143	0.9715767354935421	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	255.json	3	3	3	0.0	0.2230224758386612	0.6771016290299783	0	0	0	1	1	1.89	0	2	2	15.0	3.0	19.0	4.0	18.0	23.0	95.90828	10.0	959.08276	53.282375	0.031969428	129.2428436279297	0	0	0	1	0	0	0	1	0	0	0	27	bad
cucumber-jvm	1062.json	6	6	6	0.0	0.03445398434996605	0.3542719088179961	0	0	0	1	1	1.89	0	5	4	15.0	5.0	28.0	12.0	20.0	40.0	172.87712	18.0	3111.788	172.87712	0.057625707	114.9500732421875	1	0	0	0	0	0	0	1	0	0	0	0	good
cucumber-jvm	1529.json	27	20	20	0.2	0.0	7.083699259536162E-7	5	3	8	5	5	4.15	3	15	12	41.0	9.0	121.0	26.0	50.0	147.0	829.64685	59.22222	49133.53	2729.6406	0.27654895	86.36993408203125	1	0	0	0	1	0	0	2	3	0	0	192	noise
cucumber-jvm	1492.json	3	3	3	0.0	0.6518692374229431	0.9379183266437937	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	424.json	3	3	3	0.0	0.0026142410933971405	0.19081066820737982	0	0	0	1	1	1.89	0	1	1	17.0	7.0	23.0	7.0	24.0	30.0	137.54887	8.5	1169.1654	64.953636	0.045849625	127.36779022216797	0	0	0	1	0	0	0	2	0	0	0	79	noise
cucumber-jvm	612.json	6	6	6	0.0	0.034272510558366776	0.20308511068211593	0	0	0	2	2	2.75	1	4	4	20.0	6.0	30.0	9.0	26.0	39.0	183.31715	15.0	2749.7573	152.7643	0.061105717	114.4151611328125	0	0	0	1	0	0	0	0	1	0	0	662	ugly
cucumber-jvm	280.json	3	3	3	0.0	0.2836618721485138	0.8657993721121937	0	0	0	1	1	1.89	0	1	1	11.0	2.0	13.0	2.0	13.0	15.0	55.506596	5.5	305.2863	16.96035	0.018502198	132.086669921875	0	0	0	1	0	0	1	0	0	0	0	20	bad
cucumber-jvm	962.json	3	3	3	0.0	0.4149513244628906	0.8800798701812521	0	0	0	1	1	1.89	0	1	1	11.0	2.0	14.0	3.0	13.0	17.0	62.907475	8.25	518.9867	28.832594	0.020969158	131.43582153320312	0	0	0	1	0	0	0	1	0	0	0	123	noise
cucumber-jvm	127.json	4	4	4	0.0	0.4509708285331726	0.8394531333283717	0	0	0	1	1	2.0	0	2	2	12.0	3.0	18.0	4.0	15.0	22.0	85.95159	8.0	687.61273	38.200706	0.02865053	125.15235137939453	0	0	0	1	0	0	0	1	0	0	0	3939	ugly
cucumber-jvm	926.json	10	7	9	0.0	0.20033635199069977	0.16191768748037688	0	0	0	2	2	2.51	1	2	2	20.0	6.0	43.0	10.0	26.0	53.0	249.12332	16.666666	4152.055	230.66974	0.08304111	106.25163269042969	1	0	0	0	0	0	0	1	2	0	0	13	bad
cucumber-jvm	56.json	8	7	7	0.0	0.11362539976835251	0.15615830493859076	0	0	0	1	1	1.81	0	2	2	19.0	5.0	36.0	13.0	24.0	49.0	224.66316	24.699999	5549.1797	308.28775	0.07488772	111.09032440185547	0	0	0	1	0	0	0	2	1	0	0	184	noise
cucumber-jvm	1066.json	5	5	5	0.0	1.349428202956915E-4	0.969831399696155	0	0	0	1	1	1.96	0	4	4	1.0	1.0	1.0	3.0	2.0	4.0	4.0	1.5	6.0	0.33333334	0.0013333333	137.48837280273438	1	0	0	0	0	0	0	1	1	3	2	7	bad
cucumber-jvm	659.json	3	3	3	0.0	0.8886641263961792	0.799116712994557	0	0	0	1	1	1.89	0	0	0	13.0	2.0	16.0	2.0	15.0	18.0	70.32403	6.5	457.10617	25.394787	0.023441343	130.85629272460938	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	1020.json	6	6	6	0.0	0.11611230671405792	0.04540793928796077	0	0	0	1	1	1.89	0	5	4	20.0	6.0	40.0	11.0	26.0	51.0	239.72244	18.333334	4394.9116	244.16176	0.079907484	113.25019073486328	1	0	0	0	0	0	0	2	1	0	0	0	good
cucumber-jvm	1525.json	3	3	3	0.0	0.8027470111846924	0.9542963651582133	0	0	0	1	1	1.89	0	0	0	9.0	2.0	10.0	2.0	11.0	12.0	41.51318	4.5	186.80931	10.378295	0.013837727	133.59722900390625	0	0	0	1	0	0	0	0	0	0	0	19	bad
cucumber-jvm	111.json	12	5	12	0.0	0.13415467739105225	0.6244339164205641	1	1	2	2	2	9.84	1	1	1	17.0	5.0	31.0	19.0	22.0	50.0	222.97159	32.3	7201.982	400.1101	0.07432386	102.16788482666016	1	0	0	0	0	0	0	1	0	0	0	413	ugly
cucumber-jvm	125.json	4	4	4	0.0	0.4509708285331726	0.8394531333283717	0	0	0	1	1	2.0	0	2	2	12.0	3.0	18.0	4.0	15.0	22.0	85.95159	8.0	687.61273	38.200706	0.02865053	125.15235137939453	0	0	0	1	0	0	0	1	0	0	0	3939	ugly
cucumber-jvm	276.json	5	5	5	0.0	0.6596461534500122	0.7290689824193366	2	1	3	2	2	2.99	1	1	1	15.0	5.0	22.0	7.0	20.0	29.0	125.335915	10.5	1316.0271	73.11262	0.04177864	119.34591674804688	0	0	0	1	0	0	0	0	1	0	0	21	bad
cucumber-jvm	620.json	3	3	3	0.0	0.20817239582538605	0.480555355272746	0	0	0	1	1	1.89	0	1	1	16.0	3.0	20.0	4.0	19.0	24.0	101.950264	10.666667	1087.4695	60.41497	0.03398342	128.92515563964844	0	0	0	0	1	0	0	1	0	0	0	0	good
cucumber-jvm	1163.json	3	3	3	0.0	0.48999592661857605	0.8845565750069152	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	257	noise
cucumber-jvm	621.json	3	3	3	0.0	0.11012627184391022	0.31853016771434217	0	0	0	1	1	1.89	0	2	2	18.0	2.0	26.0	3.0	20.0	29.0	125.335915	13.5	1692.0348	94.00193	0.04177864	127.8512954711914	0	0	0	1	0	0	1	0	0	0	0	0	good
cucumber-jvm	1004.json	3	3	3	0.0	0.7580128312110901	0.8329450536045071	0	0	0	1	1	1.89	0	1	1	12.0	3.0	15.0	4.0	15.0	19.0	74.23092	8.0	593.84735	32.99152	0.024743639	130.57513427734375	0	0	0	1	0	0	0	1	0	0	0	0	good
cucumber-jvm	1523.json	16	16	16	0.0	0.032966066151857376	4.8695713303413694E-6	3	2	5	4	4	4.8	3	4	4	35.0	13.0	88.0	27.0	48.0	115.0	642.2707	36.346153	23344.068	1296.8927	0.21409023	91.54601287841797	0	0	0	1	1	0	0	1	6	1	1	1948	ugly
cucumber-jvm	15.json	3	3	3	0.0	0.26844438910484314	0.7749987423537659	0	0	0	1	1	1.89	0	2	2	11.0	3.0	17.0	3.0	14.0	20.0	76.147095	5.5	418.80902	23.267168	0.025382364	130.44261169433594	0	0	0	1	0	0	0	0	0	0	0	0	good
cucumber-jvm	244.json	2	2	2	0.0	0.9368849992752075	0.9523284798376479	0	0	0	1	1	0.0	0	0	0	8.0	2.0	9.0	2.0	10.0	11.0	36.541206	4.0	146.16483	8.120268	0.012180402	140.82913208007812	0	0	0	1	0	0	0	1	0	0	0	1718	ugly
cucumber-jvm	1030.json	18	18	18	0.0	5.089103942736983E-4	1.8945710609591718E-4	1	1	2	3	3	2.51	1	7	6	35.0	11.0	75.0	24.0	46.0	99.0	546.83264	38.18182	20879.066	1159.9481	0.18227755	90.70443725585938	0	0	0	1	0	0	0	1	4	0	0	368	ugly
cucumber-jvm	1022.json	5	5	5	0.0	0.0033789430744946003	0.15494400455723076	0	0	0	1	1	1.96	0	2	2	17.0	8.0	28.0	13.0	25.0	41.0	190.3981	13.8125	2629.8738	146.1041	0.063466035	117.40169525146484	1	0	0	0	0	0	0	4	1	0	0	0	good
cucumber-jvm	625.json	14	14	12	0.0	0.74892657995224	0.9796672024086887	0	0	0	1	1	3.77	1	0	0	16.0	4.0	36.0	4.0	20.0	40.0	172.87712	8.0	1383.017	76.834274	0.057625707	103.7210922241211	0	0	0	1	0	0	0	0	0	0	0	0	good
cucumber-jvm	645.json	20	20	20	0.0	0.020109260454773903	1.474942377804598E-7	6	5	11	6	6	4.21	3	6	5	32.0	13.0	109.0	36.0	45.0	145.0	796.3187	44.307693	35283.047	1960.1693	0.26543957	86.35314178466797	1	0	0	0	0	0	0	1	6	0	0	603	ugly
cucumber-jvm	1059.json	13	13	13	0.0	0.0020796456374228	1.2504046919236216E-4	7	5	12	6	6	2.79	5	7	2	18.0	13.0	75.0	26.0	31.0	101.0	500.37384	18.0	9006.7295	500.37387	0.16679128	95.74797058105469	1	0	0	0	0	0	0	2	0	0	0	274	noise
cucumber-jvm	1538.json	3	3	3	0.0	0.5019418597221375	0.9007435524348397	0	0	0	1	1	1.89	0	1	1	10.0	2.0	12.0	2.0	12.0	14.0	50.189476	5.0	250.94739	13.941522	0.016729826	132.61029052734375	0	0	0	1	0	0	0	0	0	0	0	41	noise
cucumber-jvm	1350.json	6	6	6	0.0	0.208582803606987	0.08624950107165032	1	1	2	2	2	3.27	1	3	2	20.0	8.0	31.0	11.0	28.0	42.0	201.9089	13.75	2776.2476	154.23598	0.067302965	113.91284942626953	1	0	0	0	0	0	0	2	0	0	0	20	bad
cucumber-jvm	1164.json	3	3	3	0.0	0.017382854595780373	0.8562321733870899	0	0	0	1	1	1.89	0	1	1	11.0	3.0	13.0	4.0	14.0	17.0	64.72504	7.3333335	474.65027	26.36946	0.021575011	131.28770446777344	0	0	0	1	0	0	0	1	0	0	0	193	noise
cucumber-jvm	617.json	26	24	25	0.0	0.0	7.207493084384264E-13	2	4	6	7	7	5.64	5	13	11	46.0	16.0	167.0	40.0	62.0	207.0	1232.5187	57.5	70869.82	3937.2122	0.41083956	80.23677062988281	0	0	0	1	0	0	0	1	3	1	1	0	good
cucumber-jvm	1040.json	3	3	3	0.0	0.47280797362327576	0.8892270641733138	0	0	0	1	1	1.89	0	0	0	12.0	2.0	13.0	4.0	14.0	17.0	64.72504	12.0	776.70044	43.150024	0.021575011	131.28770446777344	0	0	0	1	0	0	1	1	0	0	0	0	good
cucumber-jvm	279.json	5	4	4	0.0	0.9641656279563904	0.9460487623862153	0	0	0	1	1	2.0	0	2	2	12.0	2.0	17.0	2.0	14.0	19.0	72.339745	6.0	434.03845	24.113247	0.024113249	126.04888916015625	0	0	0	1	0	0	0	0	0	0	0	0	good
cucumber-jvm	16.json	3	3	3	0.0	0.4978485703468323	0.6909374722097171	0	0	0	1	1	1.89	0	1	1	15.0	3.0	17.0	4.0	18.0	21.0	87.56843	10.0	875.68427	48.649124	0.029189477	129.7158966064453	0	0	0	1	0	0	0	1	0	0	0	50	noise
